,adjclose,close,date,formatted_date,high,low,open,volume
2421,35.84834671020508,66.9094009399414,1113795900,2005-04-18,72.2249984741211,65.2780990600586,65.2780990600586,5237751.0
2422,34.77545166015625,64.90689849853516,1113882300,2005-04-19,68.38870239257812,64.125,66.9375,5730436.0
2423,35.86040115356445,66.93190002441406,1113968700,2005-04-20,67.38749694824219,64.57499694824219,65.25,6530222.0
2424,36.408870697021484,67.95559692382812,1114055100,2005-04-21,68.4000015258789,65.25,68.4000015258789,6233369.0
2425,38.81386184692383,72.44439697265625,1114141500,2005-04-22,75.91500091552734,70.3125,72.0,25050764.0
2426,39.08506774902344,72.95059967041016,1114400700,2005-04-25,74.66629791259766,72.62439727783203,73.57499694824219,9041013.0
2427,38.57275390625,71.99440002441406,1114487100,2005-04-26,73.31060028076172,71.68499755859375,72.5625,5182942.0
2428,38.274383544921875,71.4375,1114573500,2005-04-27,72.5625,70.67250061035156,72.0,5530400.0
2429,38.77769088745117,72.37689971923828,1114659900,2005-04-28,73.01249694824219,71.4375,71.4375,15906960.0
2430,38.0212287902832,70.96499633789062,1114746300,2005-04-29,72.2249984741211,70.875,72.2249984741211,5131920.0
2431,38.45520782470703,71.7750015258789,1115005500,2005-05-02,72.49500274658203,71.07749938964844,71.88749694824219,2505458.0
2432,37.81330108642578,70.57689666748047,1115091900,2005-05-03,72.28119659423828,70.3125,72.28119659423828,3684667.0
2433,38.03029251098633,70.98190307617188,1115178300,2005-05-04,71.43190002441406,70.6500015258789,70.81310272216797,2676729.0
2434,38.419036865234375,71.7074966430664,1115264700,2005-05-05,72.44999694824219,71.32499694824219,72.2249984741211,2918533.0
2435,38.343719482421875,71.56690216064453,1115351100,2005-05-06,72.0,61.20000076293945,61.20000076293945,2933191.0
2436,38.95246505737305,72.7031021118164,1115610300,2005-05-09,73.23750305175781,71.6624984741211,72.44999694824219,4193351.0
2437,39.04590606689453,72.87750244140625,1115696700,2005-05-10,73.2261962890625,72.25309753417969,73.01249694824219,4189911.0
2438,38.44315719604492,71.75250244140625,1115783100,2005-05-11,72.7874984741211,69.33940124511719,69.33940124511719,3014240.0
2439,38.77163314819336,72.3656005859375,1115869500,2005-05-12,72.49500274658203,71.6624984741211,71.75250244140625,1900444.0
2440,38.34671401977539,71.57250213623047,1115955900,2005-05-13,72.5625,71.2125015258789,72.5625,2468587.0
2441,39.720977783203125,74.13749694824219,1116215100,2005-05-16,74.69999694824219,71.57250213623047,72.0562973022461,5463253.0
2442,39.62754440307617,73.96309661865234,1116301500,2005-05-17,75.35810089111328,73.57499694824219,74.13749694824219,3656356.0
2443,39.32014465332031,73.38939666748047,1116387900,2005-05-18,73.88999938964844,72.3375015258789,73.88999938964844,3892987.0
2444,39.663700103759766,74.03060150146484,1116474300,2005-05-19,75.0374984741211,73.2656021118164,74.25,3860071.0
2445,39.980140686035156,74.62120056152344,1116560700,2005-05-20,75.25129699707031,73.4625015258789,73.69879913330078,3819413.0
2446,40.16700744628906,74.97000122070312,1116819900,2005-05-23,75.65619659423828,73.93499755859375,74.5875015258789,5507982.0
2447,41.134395599365234,76.77559661865234,1116906300,2005-05-24,76.99500274658203,74.94750213623047,75.99939727783203,5509502.0
2448,41.40865707397461,77.2874984741211,1116992700,2005-05-25,77.51249694824219,75.71810150146484,76.1624984741211,4197716.0
2449,43.1746940612793,80.58370208740234,1117079100,2005-05-26,81.0562973022461,70.33499908447266,74.36250305175781,13941520.0
2450,43.64788818359375,81.46690368652344,1117165500,2005-05-27,82.57499694824219,80.48809814453125,80.48809814453125,7976818.0
2451,42.64125442504883,79.58809661865234,1117424700,2005-05-30,81.5625,79.3125,81.44999694824219,4149707.0
2452,43.14156723022461,80.52189636230469,1117511100,2005-05-31,81.11250305175781,79.5374984741211,79.88059997558594,2878418.0
2453,42.870323181152344,80.0156021118164,1117597500,2005-06-01,81.11250305175781,79.19999694824219,80.6624984741211,3570302.0
2454,42.240455627441406,78.83999633789062,1117683900,2005-06-02,80.86499786376953,78.75,80.4375,3081796.0
2455,43.49717330932617,81.18560028076172,1117770300,2005-06-03,81.5625,78.87370300292969,79.74559783935547,5560178.0
2456,43.1686897277832,80.57250213623047,1118029500,2005-06-06,81.38249969482422,80.0999984741211,80.4375,4457342.0
2457,44.09391403198242,82.29940032958984,1118115900,2005-06-07,83.23870086669922,80.51629638671875,80.52749633789062,7879929.0
2458,44.26567840576172,82.62000274658203,1118202300,2005-06-08,82.86750030517578,79.71189880371094,79.71189880371094,3322036.0
2459,43.753318786621094,81.6636962890625,1118288700,2005-06-09,82.6875,81.5625,81.69750213623047,2884489.0
2460,43.62677001953125,81.42749786376953,1118375100,2005-06-10,83.19940185546875,81.12370300292969,82.25440216064453,4015484.0
2461,43.512271881103516,81.21379852294922,1118634300,2005-06-13,81.88870239257812,80.55000305175781,81.44999694824219,2336240.0
2462,43.59361267089844,81.3656005859375,1118720700,2005-06-14,81.8550033569336,80.55000305175781,81.2249984741211,2330444.0
2463,44.214454650878906,82.52439880371094,1118807100,2005-06-15,82.9124984741211,81.0,81.3375015258789,4663280.0
2464,44.274742126464844,82.63690185546875,1118893500,2005-06-16,83.0250015258789,81.5625,81.5625,4884231.0
2465,44.832271575927734,83.67749786376953,1118979900,2005-06-17,83.92500305175781,76.78690338134766,76.78690338134766,4263556.0
2466,45.60077667236328,85.11190032958984,1119239100,2005-06-20,85.45500183105469,83.25,83.25,6073822.0
2467,45.582672119140625,85.0781021118164,1119325500,2005-06-21,86.61370086669922,84.48750305175781,85.1624984741211,6735893.0
2468,45.760494232177734,85.41000366210938,1119411900,2005-06-22,86.0625,84.54940032958984,85.05000305175781,8218880.0
2469,45.60077667236328,85.11190032958984,1119498300,2005-06-23,85.7249984741211,84.5999984741211,84.9375,4271449.0
2470,45.193904876708984,84.35250091552734,1119584700,2005-06-24,85.10060119628906,83.50879669189453,84.9375,5252756.0
2471,45.47117614746094,84.87000274658203,1119843900,2005-06-27,85.61250305175781,84.3187026977539,84.35250091552734,5370249.0
2472,44.64237976074219,83.3230972290039,1119930300,2005-06-28,85.25810241699219,82.81120300292969,84.7125015258789,6507787.0
2473,48.32585906982422,84.78559875488281,1120016700,2005-06-29,85.28620147705078,81.7874984741211,83.22750091552734,7659707.0
2474,49.13700866699219,86.20870208740234,1120103100,2005-06-30,87.30000305175781,82.125,82.9124984741211,24214862.0
2475,47.758392333984375,83.79000091552734,1120189500,2005-07-01,85.5,82.27120208740234,84.375,5717031.0
2476,47.867366790771484,83.981201171875,1120448700,2005-07-04,84.53250122070312,83.25,84.29060363769531,3454667.0
2477,47.20050811767578,82.81120300292969,1120535100,2005-07-05,85.2750015258789,82.57499694824219,84.9375,4304240.0
2478,47.14601135253906,82.7155990600586,1120621500,2005-07-06,84.1500015258789,81.9000015258789,83.8125,4892836.0
2479,45.559024810791016,79.9312973022461,1120707900,2005-07-07,86.0625,78.75,84.0374984741211,8224684.0
2480,46.354087829589844,81.32620239257812,1120794300,2005-07-08,82.99120330810547,80.7750015258789,81.5625,4591013.0
2481,45.959781646728516,80.6343994140625,1121053500,2005-07-11,83.25,80.44879913330078,82.80000305175781,3822302.0
2482,45.036407470703125,79.01439666748047,1121139900,2005-07-12,80.7750015258789,78.32250213623047,80.55000305175781,9241564.0
2483,45.47563171386719,79.78500366210938,1121226300,2005-07-13,80.62879943847656,78.76129913330078,79.0875015258789,6591387.0
2484,44.645233154296875,78.3281021118164,1121312700,2005-07-14,80.4375,78.1875,79.875,3602969.0
2485,45.17103958129883,79.25060272216797,1121399100,2005-07-15,79.6500015258789,77.86129760742188,79.6500015258789,3395440.0
2486,45.591064453125,79.98750305175781,1121658300,2005-07-18,80.7750015258789,79.6500015258789,79.6500015258789,5247520.0
2487,45.81869888305664,80.38690185546875,1121744700,2005-07-19,80.86499786376953,79.91439819335938,80.86499786376953,3625138.0
2488,45.99506759643555,80.69629669189453,1121831100,2005-07-20,81.2249984741211,80.44309997558594,80.55000305175781,2450693.0
2489,45.62953567504883,80.05500030517578,1121917500,2005-07-21,81.3375015258789,79.42500305175781,81.2249984741211,2033911.0
2490,45.8668098449707,80.47129821777344,1122003900,2005-07-22,80.7750015258789,77.66999816894531,80.4375,8430880.0
2491,45.735313415527344,80.2406005859375,1122263100,2005-07-25,80.98870086669922,79.3125,80.93810272216797,5845387.0
2492,45.43716049194336,79.71749877929688,1122349500,2005-07-26,80.45999908447266,79.0425033569336,79.3125,4474204.0
2493,46.671504974365234,81.88310241699219,1122435900,2005-07-27,82.125,79.3125,79.875,4135911.0
2494,,,1122522300,2005-07-28,,,,
2495,47.21657180786133,82.83940124511719,1122608700,2005-07-29,83.8125,81.11250305175781,81.11250305175781,6397662.0
2496,46.408634185791016,81.4218978881836,1122867900,2005-08-01,83.0250015258789,80.44879913330078,82.125,3845911.0
2497,46.43747329711914,81.47250366210938,1122954300,2005-08-02,84.3187026977539,81.0,84.3187026977539,2934711.0
2498,46.931251525878906,82.33879852294922,1123040700,2005-08-03,83.13749694824219,81.9000015258789,82.4625015258789,4395644.0
2499,46.91197967529297,82.30500030517578,1123127100,2005-08-04,83.13749694824219,81.5625,82.9124984741211,2910169.0
2500,46.2803955078125,81.1968994140625,1123213500,2005-08-05,82.57499694824219,81.0,82.57499694824219,3299591.0
2501,45.17423629760742,79.2562026977539,1123472700,2005-08-08,81.54000091552734,78.93560028076172,81.44999694824219,4594711.0
2502,45.914859771728516,80.55560302734375,1123559100,2005-08-09,81.0,78.79499816894531,80.40370178222656,4603671.0
2503,46.65869140625,81.86060333251953,1123645500,2005-08-10,81.9000015258789,80.32499694824219,80.97750091552734,3871093.0
2504,46.998558044433594,82.45690155029297,1123731900,2005-08-11,82.7886962890625,81.5625,81.9000015258789,3655822.0
2505,45.83472442626953,80.41500091552734,1123818300,2005-08-12,83.25,79.43620300292969,82.45690155029297,4208391.0
2506,46.20024871826172,81.0562973022461,1124163900,2005-08-16,82.09120178222656,80.45999908447266,81.54000091552734,3800996.0
2507,46.44066619873047,81.47810363769531,1124250300,2005-08-17,84.12750244140625,80.268798828125,82.09120178222656,3754160.0
2508,46.74207305908203,82.00689697265625,1124336700,2005-08-18,82.23750305175781,81.1406021118164,81.67500305175781,3831520.0
2509,46.171348571777344,81.00559997558594,1124423100,2005-08-19,82.56379699707031,80.67379760742188,82.125,4511342.0
2510,46.495201110839844,81.57379913330078,1124682300,2005-08-22,85.61250305175781,81.0,82.9124984741211,4572253.0
2511,45.74495315551758,80.25749969482422,1124768700,2005-08-23,83.0250015258789,79.3687973022461,82.57499694824219,5039320.0
2512,45.3024787902832,79.481201171875,1124855100,2005-08-24,81.5625,78.9749984741211,81.5625,2975538.0
2513,47.12355422973633,82.67620086669922,1124941500,2005-08-25,83.38500213623047,78.81749725341797,79.6500015258789,5766627.0
2514,46.1104736328125,80.8988037109375,1125027900,2005-08-26,83.23870086669922,79.90879821777344,82.52999877929688,3637302.0
2515,45.110164642333984,79.143798828125,1125287100,2005-08-29,81.64129638671875,78.89620208740234,81.64129638671875,3228596.0
2516,46.03347396850586,80.76370239257812,1125373500,2005-08-30,81.44999694824219,79.42500305175781,79.42500305175781,3245040.0
2517,46.76447296142578,82.04620361328125,1125459900,2005-08-31,82.32749938964844,79.24500274658203,80.55000305175781,3528938.0
2518,47.73275375366211,83.74500274658203,1125546300,2005-09-01,84.375,82.69879913330078,83.0250015258789,6870542.0
2519,48.0020637512207,84.21749877929688,1125632700,2005-09-02,84.7125015258789,82.42870330810547,83.69999694824219,5703356.0
2520,48.40599822998047,84.92620086669922,1125891900,2005-09-05,85.5,83.37370300292969,84.21749877929688,5545684.0
2521,48.47657012939453,85.05000305175781,1125978300,2005-09-06,85.47750091552734,84.375,85.1624984741211,3850400.0
2522,47.867366790771484,83.981201171875,1126151100,2005-09-08,85.68000030517578,83.69999694824219,85.47750091552734,2418156.0
2523,47.636539459228516,83.57620239257812,1126237500,2005-09-09,85.2300033569336,82.69879913330078,85.2300033569336,2880733.0
2524,47.71352767944336,83.7113037109375,1126496700,2005-09-12,84.57749938964844,83.48629760742188,84.375,2382249.0
2525,47.82889938354492,83.9136962890625,1126583100,2005-09-13,85.05000305175781,83.3062973022461,84.375,5490764.0
2526,48.75870132446289,85.54499816894531,1126669500,2005-09-14,85.88249969482422,83.87999725341797,84.12750244140625,6889369.0
2527,49.05367660522461,86.0625,1126755900,2005-09-15,86.59120178222656,85.54499816894531,85.54499816894531,3052609.0
2528,49.06010818481445,86.07379913330078,1126842300,2005-09-16,86.61370086669922,85.12879943847656,86.4000015258789,2743382.0
2529,48.72023391723633,85.47750091552734,1127101500,2005-09-19,86.61370086669922,85.28620147705078,86.4000015258789,3282062.0
2530,48.264930725097656,84.67870330810547,1127187900,2005-09-20,86.09629821777344,84.1500015258789,85.7249984741211,5345907.0
2531,47.912296295166016,84.05999755859375,1127274300,2005-09-21,85.48870086669922,83.25,84.375,3743871.0
2532,45.66162109375,80.11129760742188,1127360700,2005-09-22,84.40879821777344,78.9749984741211,84.40879821777344,3764991.0
2533,45.886024475097656,80.50499725341797,1127447100,2005-09-23,81.62999725341797,79.3125,80.96620178222656,2087298.0
2534,47.931549072265625,84.09380340576172,1127706300,2005-09-26,84.26249694824219,80.91000366210938,81.0,2915622.0
2535,48.2457275390625,84.6449966430664,1127792700,2005-09-27,85.26370239257812,83.4749984741211,84.1500015258789,3771396.0
2536,47.739139556884766,83.7562026977539,1127879100,2005-09-28,84.5999984741211,79.19999694824219,84.5999984741211,6625822.0
2537,48.21369171142578,84.58879852294922,1127965500,2005-09-29,85.47750091552734,83.4749984741211,83.8687973022461,17218427.0
2538,47.636539459228516,83.57620239257812,1128051900,2005-09-30,85.05000305175781,83.31749725341797,84.375,3578271.0
2539,48.73949432373047,85.51129913330078,1128311100,2005-10-03,85.94999694824219,84.1500015258789,84.41999816894531,4076751.0
2540,51.426204681396484,90.2249984741211,1128397500,2005-10-04,90.44999694824219,85.5,85.7249984741211,12817680.0
2541,51.86222839355469,90.98999786376953,1128483900,2005-10-05,93.1050033569336,90.44999694824219,90.67500305175781,9183858.0
2542,50.060420989990234,87.82879638671875,1128570300,2005-10-06,90.9000015258789,86.88379669189453,90.67500305175781,9019573.0
2543,49.791046142578125,87.356201171875,1128656700,2005-10-07,89.1449966430664,86.05120086669922,87.9749984741211,6820996.0
2544,50.57979202270508,88.73999786376953,1128915900,2005-10-10,89.6624984741211,87.34500122070312,87.75,5322520.0
2545,51.17608642578125,89.78620147705078,1129002300,2005-10-11,90.9000015258789,87.356201171875,89.7750015258789,5787151.0
2546,49.93217468261719,87.60379791259766,1129175100,2005-10-13,90.0,87.06379699707031,90.0,5011747.0
2547,49.496131896972656,86.83879852294922,1129261500,2005-10-14,88.40249633789062,85.98370361328125,88.19999694824219,4281116.0
2548,49.06010818481445,86.07379913330078,1129520700,2005-10-17,87.5250015258789,85.11750030517578,86.83879852294922,2572400.0
2549,47.87382125854492,83.99250030517578,1129607100,2005-10-18,87.25499725341797,83.31749725341797,86.82749938964844,4266911.0
2550,47.23257827758789,82.86750030517578,1129693500,2005-10-19,84.77999877929688,81.956298828125,83.99250030517578,7781440.0
2551,47.28388595581055,82.9574966430664,1129779900,2005-10-20,86.17500305175781,82.125,84.77999877929688,5845538.0
2552,49.43194580078125,86.7261962890625,1129866300,2005-10-21,87.07499694824219,83.0250015258789,83.25,6346987.0
2553,47.80330276489258,83.8687973022461,1130125500,2005-10-24,88.19999694824219,83.69999694824219,88.19999694824219,3589316.0
2554,48.37397766113281,84.87000274658203,1130211900,2005-10-25,86.51249694824219,83.8125,83.8125,3268618.0
2555,48.309852600097656,84.75749969482422,1130298300,2005-10-26,85.47750091552734,83.8125,84.87000274658203,2524462.0
2556,47.912296295166016,84.05999755859375,1130384700,2005-10-27,86.4000015258789,82.16999816894531,84.5999984741211,9200320.0
2557,45.77059555053711,80.30249786376953,1130471100,2005-10-28,84.0374984741211,79.875,83.25,4542720.0
2558,46.758087158203125,82.03500366210938,1130730300,2005-10-31,83.0250015258789,80.043701171875,83.0250015258789,2296347.0
2559,47.40570068359375,83.17120361328125,1130903100,2005-11-02,83.5875015258789,80.4375,82.01249694824219,3618924.0
2560,,,1131075900,2005-11-04,,,,
2561,48.36752700805664,84.85870361328125,1131335100,2005-11-07,85.2074966430664,83.0250015258789,83.0250015258789,3834836.0
2562,50.12453842163086,87.94129943847656,1131421500,2005-11-08,88.875,84.4312973022461,85.5,5568876.0
2563,49.31014633178711,86.51249694824219,1131507900,2005-11-09,88.80750274658203,85.73629760742188,87.9749984741211,3793391.0
2564,49.451229095458984,86.76000213623047,1131594300,2005-11-10,87.30000305175781,85.8375015258789,86.63629913330078,3918240.0
2565,51.83013153076172,90.93370056152344,1131680700,2005-11-11,91.125,87.1312026977539,87.30000305175781,10842556.0
2566,51.85584259033203,90.97879791259766,1131939900,2005-11-14,92.4749984741211,89.1675033569336,92.4749984741211,4823098.0
2567,52.458534240722656,92.03620147705078,1132112700,2005-11-16,92.25,91.09120178222656,91.73249816894531,3507400.0
2568,52.99078369140625,92.97000122070312,1132199100,2005-11-17,93.5999984741211,90.3375015258789,92.25,4590547.0
2569,54.369384765625,95.38870239257812,1132285500,2005-11-18,96.56999969482422,93.5999984741211,93.5999984741211,10608733.0
2570,54.01675796508789,94.7699966430664,1132544700,2005-11-21,96.5250015258789,93.5999984741211,96.5250015258789,5374627.0
2571,53.53578186035156,93.92620086669922,1132631100,2005-11-22,96.06379699707031,93.21749877929688,94.5,5207111.0
2572,55.32484436035156,97.06500244140625,1132717500,2005-11-23,97.76249694824219,93.94879913330078,94.05000305175781,6593711.0
2573,56.241817474365234,98.67379760742188,1132803900,2005-11-24,99.44999694824219,96.88500213623047,97.6500015258789,7008440.0
2574,56.37007141113281,98.8988037109375,1132890300,2005-11-25,99.65249633789062,97.99870300292969,98.86499786376953,4433280.0
2575,57.09461975097656,100.16999816894531,1133149500,2005-11-28,101.25,98.79750061035156,99.9000015258789,5044124.0
2576,56.93429183959961,99.88870239257812,1133235900,2005-11-29,100.57499694824219,97.88629913330078,100.16999816894531,3948707.0
2577,54.27961730957031,95.231201171875,1133322300,2005-11-30,100.70999908447266,94.5,97.6500015258789,6674716.0
2578,55.517215728759766,97.40249633789062,1133408700,2005-12-01,97.875,94.2750015258789,95.58000183105469,9575382.0
2579,55.36331558227539,97.13249969482422,1133495100,2005-12-02,99.14620208740234,96.32250213623047,97.875,4264356.0
2580,54.21555709838867,95.1187973022461,1133754300,2005-12-05,97.83000183105469,94.65750122070312,97.40249633789062,3790484.0
2581,54.863162994384766,96.25499725341797,1133840700,2005-12-06,97.52629852294922,94.31999969482422,95.4000015258789,6922773.0
2582,55.966060638427734,98.19000244140625,1133927100,2005-12-07,98.97750091552734,96.07499694824219,96.4124984741211,4934031.0
2583,55.83781814575195,97.96499633789062,1134013500,2005-12-08,98.96620178222656,95.64749908447266,98.3363037109375,8339276.0
2584,56.61366271972656,99.32620239257812,1134099900,2005-12-09,99.65249633789062,97.62750244140625,98.0999984741211,3722231.0
2585,56.023799896240234,98.29129791259766,1134359100,2005-12-12,100.52999877929688,96.75,99.65249633789062,3751222.0
2586,57.56256866455078,100.99099731445312,1134445500,2005-12-13,101.25,97.5824966430664,98.32499694824219,7225382.0
2587,57.088348388671875,100.15899658203125,1134531900,2005-12-14,102.30799865722656,99.44999694824219,101.0250015258789,4752933.0
2588,56.22254943847656,98.63999938964844,1134618300,2005-12-15,101.0250015258789,98.02120208740234,100.15899658203125,6513916.0
2589,56.65220642089844,99.393798828125,1134704700,2005-12-16,99.80999755859375,97.89749908447266,99.0,6050982.0
2590,58.47967529296875,102.5999984741211,1134963900,2005-12-19,102.91500091552734,99.80999755859375,99.80999755859375,8090876.0
2591,59.601951599121094,104.56900024414062,1135050300,2005-12-20,105.01899719238281,103.05000305175781,103.5,11280031.0
2592,58.78743362426758,103.13999938964844,1135136700,2005-12-21,105.30000305175781,102.0260009765625,104.8499984741211,4876200.0
2593,59.30670166015625,104.0510025024414,1135223100,2005-12-22,105.30000305175781,102.67900085449219,103.94999694824219,3557213.0
2594,59.69144821166992,104.72599792480469,1135309500,2005-12-23,105.75,86.625,104.4229965209961,6535911.0
2595,58.19125747680664,102.09400177001953,1135568700,2005-12-26,105.08599853515625,101.76799774169922,105.08599853515625,4091084.0
2596,59.28104019165039,104.00599670410156,1135655100,2005-12-27,104.38899993896484,100.91200256347656,101.76799774169922,2959116.0
2597,58.53097915649414,102.69000244140625,1135741500,2005-12-28,105.07499694824219,101.69999694824219,104.4000015258789,3062951.0
2598,59.4161376953125,104.24299621582031,1135827900,2005-12-29,104.61399841308594,101.50900268554688,103.2300033569336,6492191.0
2599,59.42241287231445,104.25399780273438,1135914300,2005-12-30,105.07499694824219,102.82499694824219,104.1520004272461,4865516.0
2600,59.210391998291016,103.88200378417969,1136173500,2006-01-02,104.51200103759766,102.44200134277344,103.94999694824219,2869693.0
2601,60.65983200073242,106.42500305175781,1136259900,2006-01-03,107.0999984741211,103.13999938964844,103.7249984741211,5113093.0
2602,61.69831466674805,108.24700164794922,1136346300,2006-01-04,109.125,106.98799896240234,106.98799896240234,5118511.0
2603,60.79434585571289,106.66100311279297,1136432700,2006-01-05,108.9000015258789,106.25599670410156,108.44999694824219,3731716.0
2604,60.621070861816406,106.35700225830078,1136519100,2006-01-06,106.875,101.4749984741211,106.875,4419382.0
2605,59.1146125793457,103.71399688720703,1136778300,2006-01-09,107.45999908447266,101.75599670410156,106.875,3859809.0
2606,58.947608947753906,103.4209976196289,1136864700,2006-01-10,104.8270034790039,102.63400268554688,103.83799743652344,5114836.0
2607,59.165924072265625,103.80400085449219,1137037500,2006-01-12,104.625,100.81099700927734,102.1500015258789,4258840.0
2608,58.99892044067383,103.51100158691406,1137123900,2006-01-13,104.56900024414062,102.89299774169922,103.5,4042551.0
2609,58.992637634277344,103.5,1137383100,2006-01-16,105.45700073242188,103.072998046875,104.625,2174547.0
2610,57.49873352050781,100.87899780273438,1137469500,2006-01-17,105.1760025024414,100.2490005493164,103.072998046875,3857853.0
2611,59.12715530395508,103.73600006103516,1137555900,2006-01-18,107.7750015258789,86.625,86.625,7874724.0
2612,63.87224197387695,112.06099700927734,1137642300,2006-01-19,114.07499694824219,104.625,104.625,14078378.0
2613,63.96227264404297,112.21900177001953,1137728700,2006-01-20,123.30000305175781,111.52100372314453,112.05000305175781,9271964.0
2614,63.13523864746094,110.76799774169922,1137987900,2006-01-23,111.5999984741211,108.58499908447266,111.52100372314453,4819489.0
2615,63.33359146118164,111.11599731445312,1138074300,2006-01-24,112.68000030517578,110.56500244140625,110.92500305175781,3358809.0
2616,65.1740493774414,114.34500122070312,1138160700,2006-01-25,115.98799896240234,111.375,111.375,9006916.0
2617,64.78304290771484,113.65899658203125,1138333500,2006-01-27,116.93299865722656,112.74700164794922,115.19999694824219,3382502.0
2618,66.99513244628906,117.54000091552734,1138592700,2006-01-30,118.48500061035156,112.5,113.8499984741211,5433200.0
2619,67.93160247802734,119.18299865722656,1138679100,2006-01-31,120.03700256347656,117.2249984741211,117.44999694824219,5984822.0
2620,66.97575378417969,117.50599670410156,1138765500,2006-02-01,119.91400146484375,116.55000305175781,119.25,2707440.0
2621,67.64263153076172,118.6760025024414,1138851900,2006-02-02,120.87000274658203,116.16799926757812,117.50599670410156,7881249.0
2622,66.17436981201172,116.0999984741211,1138938300,2006-02-03,122.71499633789062,115.50399780273438,121.94999694824219,10513444.0
2623,65.98169708251953,115.76200103759766,1139197500,2006-02-06,116.93299865722656,113.8949966430664,115.875,4770858.0
2624,66.73238372802734,117.0790023803711,1139283900,2006-02-07,118.125,116.12200164794922,116.32499694824219,4982733.0
2625,65.09082794189453,114.1989974975586,1139370300,2006-02-08,117.0,113.64700317382812,117.0,5194609.0
2626,65.70640563964844,115.27899932861328,1139543100,2006-02-10,117.9000015258789,113.95099639892578,116.45999908447266,5724756.0
2627,64.84062194824219,113.76000213623047,1139802300,2006-02-13,115.77400207519531,113.4000015258789,115.48100280761719,3191676.0
2628,62.99388122558594,110.5199966430664,1139888700,2006-02-14,114.9520034790039,110.25,113.625,5694329.0
2629,63.54562759399414,111.48799896240234,1139975100,2006-02-15,113.625,110.27200317382812,113.34400177001953,3443751.0
2630,62.85936737060547,110.28399658203125,1140061500,2006-02-16,112.7020034790039,109.85600280761719,111.62200164794922,4021187.0
2631,64.00728607177734,112.2979965209961,1140147900,2006-02-17,113.8499984741211,110.69999694824219,111.35299682617188,5560991.0
2632,65.52002716064453,114.9520034790039,1140407100,2006-02-20,115.42500305175781,111.20600128173828,112.5,5795742.0
2633,65.77024841308594,115.39099884033203,1140493500,2006-02-21,118.10299682617188,114.98600006103516,116.93299865722656,5223489.0
2634,66.21939086914062,116.17900085449219,1140579900,2006-02-22,116.93299865722656,112.58999633789062,115.875,3467907.0
2635,66.99513244628906,117.54000091552734,1140666300,2006-02-23,118.08000183105469,115.26799774169922,115.26799774169922,8903396.0
2636,66.23876953125,116.21299743652344,1140752700,2006-02-24,117.44999694824219,115.68399810791016,117.44999694824219,2770480.0
2637,66.71298217773438,117.04499816894531,1141011900,2006-02-27,117.33799743652344,115.875,116.95500183105469,2714427.0
2638,66.7448959350586,117.10099792480469,1141098300,2006-02-28,118.10299682617188,115.6500015258789,117.33799743652344,6631404.0
2639,67.76459503173828,118.88999938964844,1141184700,2006-03-01,120.53299713134766,115.11000061035156,117.0,9086320.0
2640,68.04045867919922,119.3740005493164,1141271100,2006-03-02,121.94999694824219,118.63099670410156,119.61000061035156,5751169.0
2641,67.93160247802734,119.18299865722656,1141357500,2006-03-03,119.69999694824219,117.50599670410156,119.69999694824219,4189840.0
2642,67.79650115966797,118.94599914550781,1141616700,2006-03-06,120.33000183105469,118.13600158691406,119.4749984741211,2177111.0
2643,67.0589599609375,117.6520004272461,1141703100,2006-03-07,119.25,117.02200317382812,119.25,4034538.0
2644,65.07145690917969,114.16500091552734,1141789500,2006-03-08,117.67500305175781,113.625,117.67500305175781,6098964.0
2645,65.5906982421875,115.07599639892578,1141875900,2006-03-09,115.6500015258789,111.88099670410156,114.75,5277222.0
2646,66.73863983154297,117.08999633789062,1141962300,2006-03-10,117.6520004272461,114.35600280761719,115.42500305175781,4823542.0
2647,68.27758026123047,119.79000091552734,1142221500,2006-03-13,120.1500015258789,108.82099914550781,117.2249984741211,6598693.0
2648,66.89881134033203,117.37100219726562,1142307900,2006-03-14,121.5,116.66200256347656,121.5,3489853.0
2649,66.35391998291016,116.41500091552734,1142480700,2006-03-16,118.10299682617188,115.9990005493164,118.10299682617188,3924791.0
2650,66.73863983154297,117.08999633789062,1142567100,2006-03-17,118.10299682617188,116.7750015258789,118.10299682617188,2606867.0
2651,69.80342864990234,122.46700286865234,1142826300,2006-03-20,123.01899719238281,117.44999694824219,117.9000015258789,8188636.0
2652,68.25193786621094,119.74500274658203,1142912700,2006-03-21,123.75,118.80000305175781,121.7249984741211,3670018.0
2653,66.99513244628906,117.54000091552734,1142999100,2006-03-22,121.74700164794922,116.68499755859375,119.25,4565409.0
2654,67.05269622802734,117.64099884033203,1143085500,2006-03-23,118.95700073242188,117.01100158691406,118.73200225830078,3513987.0
2655,68.14305114746094,119.55400085449219,1143171900,2006-03-24,120.34100341796875,117.46099853515625,118.80000305175781,2294867.0
2656,66.70672607421875,117.03399658203125,1143431100,2006-03-27,120.375,116.572998046875,120.375,4103431.0
2657,67.84781646728516,119.03600311279297,1143517500,2006-03-28,119.92500305175781,117.52899932861328,118.3499984741211,3554796.0
2658,69.59820556640625,122.10700225830078,1143603900,2006-03-29,122.60299682617188,119.30599975585938,119.30599975585938,4022031.0
2659,73.08020782470703,128.21600341796875,1143690300,2006-03-30,131.82699584960938,123.07499694824219,123.07499694824219,13848724.0
