,adjclose,close,date,formatted_date,high,low,open,volume
2512,208.3502655029297,223.14999389648438,1274845500,2010-05-26,224.8000030517578,214.6999969482422,220.0,1176684.0
2513,204.0086669921875,218.5,1274931900,2010-05-27,222.6999969482422,216.60000610351562,222.6999969482422,1675517.0
2514,211.19796752929688,226.1999969482422,1275018300,2010-05-28,239.9499969482422,221.14999389648438,239.9499969482422,577002.0
2515,207.18313598632812,221.89999389648438,1275277500,2010-05-31,227.0,217.89999389648438,227.0,476943.0
2516,203.30838012695312,217.75,1275363900,2010-06-01,225.39999389648438,216.5,224.9499969482422,443853.0
2517,203.7752227783203,218.25,1275450300,2010-06-02,220.4499969482422,211.5500030517578,217.0,878893.0
2518,204.75559997558594,219.3000030517578,1275536700,2010-06-03,224.35000610351562,217.25,221.5,1072757.0
2519,215.21278381347656,230.5,1275623100,2010-06-04,231.39999389648438,215.10000610351562,215.10000610351562,2989829.0
2520,210.3109893798828,225.25,1275882300,2010-06-07,225.89999389648438,221.0,224.89999389648438,630712.0
2521,205.64256286621094,220.25,1275968700,2010-06-08,228.4499969482422,217.8000030517578,227.0,752257.0
2522,206.7629852294922,221.4499969482422,1276055100,2010-06-09,224.0,217.0,224.0,644227.0
2523,212.55178833007812,227.64999389648438,1276141500,2010-06-10,228.39999389648438,219.35000610351562,223.6999969482422,779942.0
2524,217.1268310546875,232.5500030517578,1276227900,2010-06-11,233.3000030517578,228.5500030517578,229.0,1506378.0
2525,222.2620391845703,238.0500030517578,1276487100,2010-06-14,238.5,231.0,234.89999389648438,778484.0
2526,225.95010375976562,242.0,1276573500,2010-06-15,243.8000030517578,234.39999389648438,241.0,733928.0
2527,226.09011840820312,242.14999389648438,1276659900,2010-06-16,245.39999389648438,239.1999969482422,245.0,795605.0
2528,227.770751953125,243.9499969482422,1276746300,2010-06-17,245.39999389648438,237.5,242.5500030517578,356199.0
2529,223.9426727294922,239.85000610351562,1276832700,2010-06-18,246.8000030517578,236.9499969482422,244.0,1085666.0
2530,228.42430114746094,244.64999389648438,1277091900,2010-06-21,246.0,242.3000030517578,243.0,767739.0
2531,222.82225036621094,238.64999389648438,1277178300,2010-06-22,244.0,237.10000610351562,244.0,515330.0
2532,224.12939453125,240.0500030517578,1277264700,2010-06-23,240.89999389648438,231.5500030517578,235.0,513535.0
2533,220.58143615722656,236.25,1277351100,2010-06-24,242.75,233.10000610351562,240.10000610351562,2065721.0
2534,221.0482940673828,236.75,1277437500,2010-06-25,240.39999389648438,235.14999389648438,236.89999389648438,729308.0
2535,225.0164031982422,241.0,1277696700,2010-06-28,242.0,237.35000610351562,237.64999389648438,516683.0
2536,220.53472900390625,236.1999969482422,1277783100,2010-06-29,242.60000610351562,234.1999969482422,240.0,637338.0
2537,217.5469970703125,233.0,1277869500,2010-06-30,236.85000610351562,230.89999389648438,233.10000610351562,842144.0
2538,214.09237670898438,229.3000030517578,1277955900,2010-07-01,232.5,227.0,232.0,380143.0
2539,213.39212036132812,228.5500030517578,1278042300,2010-07-02,232.60000610351562,227.3000030517578,232.60000610351562,315862.0
2540,212.55178833007812,227.64999389648438,1278301500,2010-07-05,231.4499969482422,226.60000610351562,227.89999389648438,355571.0
2541,217.03346252441406,232.4499969482422,1278387900,2010-07-06,233.0,228.10000610351562,229.0,247310.0
2542,216.9867706298828,232.39999389648438,1278474300,2010-07-07,235.89999389648438,229.5500030517578,233.60000610351562,308350.0
2543,220.16128540039062,235.8000030517578,1278560700,2010-07-08,238.89999389648438,234.0,234.89999389648438,437415.0
2544,225.3898468017578,241.39999389648438,1278647100,2010-07-09,242.5,237.60000610351562,237.6999969482422,681841.0
2545,226.13681030273438,242.1999969482422,1278906300,2010-07-12,245.39999389648438,240.0,243.25,636310.0
2546,231.45875549316406,247.89999389648438,1278992700,2010-07-13,248.5,241.14999389648438,243.0,874035.0
2547,229.2179412841797,245.5,1279079100,2010-07-14,250.0,244.60000610351562,249.64999389648438,620410.0
2548,227.770751953125,243.9499969482422,1279165500,2010-07-15,247.5,243.10000610351562,244.89999389648438,441765.0
2549,231.3187255859375,247.75,1279251900,2010-07-16,250.10000610351562,243.10000610351562,244.5,498975.0
2550,229.35801696777344,245.64999389648438,1279511100,2010-07-19,249.6999969482422,244.5,248.60000610351562,494763.0
2551,232.57920837402344,249.10000610351562,1279597500,2010-07-20,253.5,245.64999389648438,245.64999389648438,1524837.0
2552,234.86671447753906,251.5500030517578,1279683900,2010-07-21,253.0,249.6999969482422,250.0,481834.0
2553,235.1934814453125,251.89999389648438,1279770300,2010-07-22,253.14999389648438,249.0,251.0,500974.0
2554,231.78555297851562,248.25,1279856700,2010-07-23,253.9499969482422,247.14999389648438,253.39999389648438,508583.0
2555,227.21055603027344,243.35000610351562,1280115900,2010-07-26,250.0,242.5,249.89999389648438,346818.0
2556,231.5521697998047,248.0,1280202300,2010-07-27,249.0,243.3000030517578,245.0,265977.0
2557,238.18124389648438,255.10000610351562,1280288700,2010-07-28,256.3999938964844,249.0,249.0,1956960.0
2558,230.75851440429688,247.14999389648438,1280375100,2010-07-29,257.29998779296875,245.5500030517578,256.0,1593220.0
2559,231.13198852539062,247.5500030517578,1280461500,2010-07-30,251.89999389648438,246.25,247.89999389648438,499754.0
2560,231.73887634277344,248.1999969482422,1280720700,2010-08-02,250.89999389648438,247.0500030517578,248.89999389648438,584144.0
2561,232.06565856933594,248.5500030517578,1280807100,2010-08-03,252.0,248.0,249.0,606910.0
2562,230.85189819335938,247.25,1280893500,2010-08-04,249.6999969482422,245.89999389648438,249.0,335213.0
2563,233.0926971435547,249.64999389648438,1280979900,2010-08-05,251.0,247.64999389648438,247.8000030517578,300983.0
2564,232.71922302246094,249.25,1281066300,2010-08-06,252.85000610351562,248.0,250.0,389426.0
2565,236.4072723388672,253.1999969482422,1281325500,2010-08-09,254.0,249.0,251.64999389648438,427258.0
2566,235.24017333984375,251.9499969482422,1281411900,2010-08-10,256.6000061035156,250.1999969482422,254.0,588311.0
2567,230.24502563476562,246.60000610351562,1281498300,2010-08-11,252.60000610351562,245.4499969482422,251.0,263309.0
2568,232.06565856933594,248.5500030517578,1281584700,2010-08-12,252.0,240.0,244.8000030517578,650260.0
2569,236.31393432617188,253.10000610351562,1281671100,2010-08-13,254.6999969482422,248.0500030517578,250.10000610351562,872951.0
2570,234.5866241455078,251.25,1281930300,2010-08-16,255.75,248.60000610351562,254.85000610351562,423935.0
2571,231.69219970703125,248.14999389648438,1282016700,2010-08-17,253.6999969482422,245.60000610351562,253.6999969482422,162585.0
2572,233.55955505371094,250.14999389648438,1282103100,2010-08-18,251.5,248.1999969482422,249.14999389648438,281570.0
2573,232.29908752441406,248.8000030517578,1282189500,2010-08-19,253.5500030517578,246.5500030517578,251.3000030517578,609664.0
2574,232.06565856933594,248.5500030517578,1282275900,2010-08-20,249.9499969482422,247.5,248.4499969482422,138202.0
2575,231.0386199951172,247.4499969482422,1282535100,2010-08-23,250.10000610351562,247.0500030517578,250.10000610351562,113077.0
2576,229.918212890625,246.25,1282621500,2010-08-24,249.14999389648438,244.75,247.10000610351562,271826.0
2577,223.8026123046875,239.6999969482422,1282707900,2010-08-25,246.0,237.85000610351562,241.25,424747.0
2578,222.3553924560547,238.14999389648438,1282794300,2010-08-26,243.0,234.3000030517578,241.4499969482422,1483769.0
2579,219.97454833984375,235.60000610351562,1282880700,2010-08-27,241.5,234.3000030517578,239.0,592226.0
2580,221.4217529296875,237.14999389648438,1283139900,2010-08-30,240.4499969482422,236.1999969482422,238.0,523148.0
2581,217.64035034179688,233.10000610351562,1283226300,2010-08-31,236.39999389648438,231.60000610351562,236.0,403636.0
2582,223.24241638183594,239.10000610351562,1283312700,2010-09-01,239.9499969482422,233.64999389648438,233.64999389648438,268884.0
2583,230.0582733154297,246.39999389648438,1283399100,2010-09-02,248.4499969482422,239.0,241.0,1018468.0
2584,228.56436157226562,244.8000030517578,1283485500,2010-09-03,248.85000610351562,242.5500030517578,248.85000610351562,178636.0
2585,234.39987182617188,251.0500030517578,1283744700,2010-09-06,251.89999389648438,246.0,246.85000610351562,683469.0
2586,236.78074645996094,253.60000610351562,1283831100,2010-09-07,256.0,249.39999389648438,252.0,1099015.0
2587,240.04861450195312,257.1000061035156,1283917500,2010-09-08,258.3999938964844,251.0500030517578,251.0500030517578,864085.0
2588,239.7685089111328,256.79998779296875,1284003900,2010-09-09,258.45001220703125,255.0,257.95001220703125,724851.0
2589,245.6506805419922,263.1000061035156,1284349500,2010-09-13,265.0,256.1000061035156,256.79998779296875,1243064.0
2590,239.44174194335938,256.45001220703125,1284435900,2010-09-14,263.5,254.60000610351562,261.1000061035156,635864.0
2591,240.70217895507812,257.79998779296875,1284522300,2010-09-15,259.8999938964844,256.1000061035156,256.8999938964844,390102.0
2592,236.12716674804688,252.89999389648438,1284608700,2010-09-16,258.29998779296875,251.35000610351562,257.8500061035156,823980.0
2593,240.60882568359375,257.70001220703125,1284695100,2010-09-17,260.0,253.10000610351562,253.89999389648438,1169740.0
2594,240.88893127441406,258.0,1284954300,2010-09-20,259.3999938964844,256.1499938964844,256.1499938964844,433906.0
2595,237.66773986816406,254.5500030517578,1285040700,2010-09-21,256.29998779296875,252.25,256.0,746311.0
2596,240.70217895507812,257.79998779296875,1285127100,2010-09-22,259.0,252.0500030517578,253.0500030517578,810013.0
2597,239.81520080566406,256.8500061035156,1285213500,2010-09-23,260.0,255.3000030517578,258.0,679108.0
2598,242.4761962890625,259.70001220703125,1285299900,2010-09-24,260.8999938964844,255.4499969482422,257.3999938964844,821089.0
2599,247.9381561279297,265.54998779296875,1285559100,2010-09-27,266.8500061035156,260.25,261.0,1433118.0
2600,251.0660400390625,268.8999938964844,1285645500,2010-09-28,270.0,264.1000061035156,268.5,1058495.0
2601,249.80557250976562,267.54998779296875,1285731900,2010-09-29,271.3999938964844,263.29998779296875,271.0,752604.0
2602,251.4394989013672,269.29998779296875,1285818300,2010-09-30,270.0,263.0,268.8999938964844,1353290.0
2603,253.96043395996094,272.0,1285904700,2010-10-01,272.5,268.5,269.1000061035156,942595.0
2604,253.77365112304688,271.79998779296875,1286163900,2010-10-04,274.8999938964844,267.5,274.0,563897.0
2605,254.05381774902344,272.1000061035156,1286250300,2010-10-05,273.6000061035156,270.70001220703125,271.79998779296875,692587.0
2606,254.70733642578125,272.79998779296875,1286336700,2010-10-06,274.3999938964844,271.20001220703125,272.6000061035156,896952.0
2607,249.75888061523438,267.5,1286423100,2010-10-07,273.79998779296875,266.5,273.79998779296875,583818.0
2608,248.5450897216797,266.20001220703125,1286509500,2010-10-08,269.0,263.25,269.0,503340.0
2609,252.09304809570312,270.0,1286768700,2010-10-11,272.0,263.70001220703125,268.70001220703125,388470.0
2610,248.0315399169922,265.6499938964844,1286855100,2010-10-12,271.5,263.79998779296875,271.1000061035156,372144.0
2611,245.27720642089844,262.70001220703125,1286941500,2010-10-13,269.3500061035156,257.70001220703125,264.0,1051081.0
2612,244.0167694091797,261.3500061035156,1287027900,2010-10-14,263.79998779296875,259.54998779296875,263.0,204017.0
2613,241.26239013671875,258.3999938964844,1287114300,2010-10-15,263.3999938964844,254.6999969482422,263.3999938964844,412133.0
2614,240.74888610839844,257.8500061035156,1287373500,2010-10-18,259.25,253.10000610351562,256.79998779296875,126412.0
2615,237.76107788085938,254.64999389648438,1287459900,2010-10-19,270.0,252.0500030517578,270.0,222466.0
2616,233.4195098876953,250.0,1287546300,2010-10-20,255.8000030517578,248.0,254.14999389648438,394109.0
2617,234.16647338867188,250.8000030517578,1287632700,2010-10-21,253.6999969482422,249.0,249.35000610351562,303367.0
2618,232.39247131347656,248.89999389648438,1287719100,2010-10-22,252.4499969482422,248.14999389648438,251.89999389648438,152036.0
2619,231.3654327392578,247.8000030517578,1287978300,2010-10-25,251.75,247.0500030517578,250.8000030517578,363582.0
2620,234.53993225097656,251.1999969482422,1288064700,2010-10-26,255.5,247.1999969482422,249.0,541046.0
2621,232.62588500976562,249.14999389648438,1288151100,2010-10-27,252.0,247.75,250.9499969482422,176630.0
2622,231.87890625,248.35000610351562,1288237500,2010-10-28,251.8000030517578,246.10000610351562,249.89999389648438,430005.0
2623,232.25242614746094,248.75,1288323900,2010-10-29,254.9499969482422,242.8000030517578,248.35000610351562,720150.0
2624,241.63584899902344,258.79998779296875,1288583100,2010-11-01,259.25,249.4499969482422,249.5,606770.0
2625,244.67030334472656,262.04998779296875,1288669500,2010-11-02,262.5,258.1000061035156,261.04998779296875,547521.0
2626,242.7563018798828,260.0,1288755900,2010-11-03,264.0,258.20001220703125,263.0,582968.0
2627,244.85707092285156,262.25,1288842300,2010-11-04,263.1000061035156,259.1499938964844,261.5,211713.0
2628,248.17161560058594,265.79998779296875,1289187900,2010-11-08,267.0,256.6499938964844,262.0,318096.0
2629,251.1593780517578,269.0,1289274300,2010-11-09,269.8999938964844,263.45001220703125,263.75,289014.0
2630,250.55255126953125,268.3500061035156,1289360700,2010-11-10,271.3500061035156,266.0,269.0,341277.0
2631,247.47137451171875,265.04998779296875,1289447100,2010-11-11,274.0,255.5500030517578,268.3500061035156,691718.0
2632,241.4491424560547,258.6000061035156,1289533500,2010-11-12,266.8999938964844,252.9499969482422,266.0,700915.0
2633,242.4761962890625,259.70001220703125,1289792700,2010-11-15,262.04998779296875,254.10000610351562,256.3500061035156,195768.0
2634,238.18124389648438,255.10000610351562,1289879100,2010-11-16,261.0,251.1999969482422,259.0,293746.0
2635,237.43431091308594,254.3000030517578,1290051900,2010-11-18,257.3999938964844,247.64999389648438,253.89999389648438,240235.0
2636,222.72889709472656,238.5500030517578,1290138300,2010-11-19,255.0,235.9499969482422,255.0,309787.0
2637,224.7362823486328,240.6999969482422,1290397500,2010-11-22,247.0,230.0,245.0,643714.0
2638,221.79522705078125,237.5500030517578,1290483900,2010-11-23,239.8000030517578,227.85000610351562,238.5,281255.0
2639,219.5543670654297,235.14999389648438,1290570300,2010-11-24,239.89999389648438,232.85000610351562,237.0,204160.0
2640,213.34542846679688,228.5,1290656700,2010-11-25,237.8000030517578,220.0,237.3000030517578,2035175.0
2641,194.39173889160156,208.1999969482422,1290743100,2010-11-26,229.14999389648438,194.0,229.14999389648438,1419052.0
2642,189.11647033691406,202.5500030517578,1291002300,2010-11-29,210.9499969482422,193.10000610351562,208.1999969482422,1071276.0
2643,195.97900390625,209.89999389648438,1291088700,2010-11-30,211.4499969482422,198.60000610351562,202.0,550101.0
2644,206.1560821533203,220.8000030517578,1291175100,2010-12-01,222.8000030517578,209.0,209.0,494428.0
2645,204.84893798828125,219.39999389648438,1291261500,2010-12-02,229.9499969482422,216.3000030517578,221.3000030517578,397504.0
2646,149.57521057128906,160.1999969482422,1291347900,2010-12-03,194.89999389648438,153.5500030517578,190.5,24745466.0
2647,158.9586639404297,170.25,1291607100,2010-12-06,178.25,161.0,174.89999389648438,12262637.0
2648,160.17250061035156,171.5500030517578,1291693500,2010-12-07,177.89999389648438,170.0,175.0,3900890.0
2649,152.6563720703125,163.5,1291779900,2010-12-08,172.89999389648438,160.8000030517578,170.0,2831414.0
2650,142.89942932128906,153.0500030517578,1291866300,2010-12-09,167.5500030517578,152.10000610351562,165.0,2727291.0
2651,145.467041015625,155.8000030517578,1291952700,2010-12-10,162.25,145.3000030517578,152.10000610351562,3799090.0
2652,153.9635009765625,164.89999389648438,1292211900,2010-12-13,166.3000030517578,156.0,156.60000610351562,1974529.0
2653,159.65892028808594,171.0,1292298300,2010-12-14,173.25,165.8000030517578,166.6999969482422,2230712.0
2654,157.5581512451172,168.75,1292384700,2010-12-15,174.89999389648438,167.1999969482422,171.0,1632045.0
2655,159.37881469726562,170.6999969482422,1292471100,2010-12-16,172.0,164.5,169.89999389648438,1046383.0
2656,155.08392333984375,166.10000610351562,1292816700,2010-12-20,170.0,165.25,169.39999389648438,721824.0
2657,157.04464721679688,168.1999969482422,1292903100,2010-12-21,169.39999389648438,167.0,167.0,732034.0
2658,159.84567260742188,171.1999969482422,1292989500,2010-12-22,174.35000610351562,168.60000610351562,169.5,2070663.0
2659,158.5385284423828,169.8000030517578,1293075900,2010-12-23,175.14999389648438,168.14999389648438,175.14999389648438,745687.0
2660,159.9857177734375,171.35000610351562,1293162300,2010-12-24,174.35000610351562,168.0,168.85000610351562,1366800.0
2661,155.6441192626953,166.6999969482422,1293421500,2010-12-27,172.85000610351562,165.25,171.5,317406.0
2662,155.2239532470703,166.25,1293507900,2010-12-28,169.0,165.5,167.10000610351562,254224.0
2663,153.4966583251953,164.39999389648438,1293594300,2010-12-29,167.89999389648438,163.75,167.0,405500.0
2664,152.74972534179688,163.60000610351562,1293680700,2010-12-30,166.6999969482422,162.75,165.8000030517578,1318546.0
2665,158.30511474609375,169.5500030517578,1293767100,2010-12-31,173.39999389648438,165.0,165.4499969482422,1832679.0
2666,161.47959899902344,172.9499969482422,1294026300,2011-01-03,174.5,171.1999969482422,171.4499969482422,877021.0
2667,165.0742950439453,176.8000030517578,1294112700,2011-01-04,178.25,169.6999969482422,173.0,1774057.0
2668,165.02757263183594,176.75,1294199100,2011-01-05,180.5,175.60000610351562,177.0500030517578,1681013.0
2669,162.69338989257812,174.25,1294285500,2011-01-06,179.5,172.1999969482422,177.1999969482422,355033.0
2670,156.11094665527344,167.1999969482422,1294371900,2011-01-07,175.1999969482422,166.3000030517578,175.1999969482422,417847.0
2671,154.29029846191406,165.25,1294631100,2011-01-10,172.35000610351562,164.10000610351562,168.8000030517578,586032.0
2672,150.6956329345703,161.39999389648438,1294717500,2011-01-11,168.4499969482422,159.39999389648438,167.1999969482422,629476.0
2673,152.56298828125,163.39999389648438,1294803900,2011-01-12,164.5,156.25,162.0,758690.0
2674,149.0150146484375,159.60000610351562,1294890300,2011-01-13,165.0,159.10000610351562,164.25,855337.0
2675,144.4399871826172,154.6999969482422,1294976700,2011-01-14,160.75,153.64999389648438,160.0,763244.0
2676,138.69786071777344,148.5500030517578,1295235900,2011-01-17,157.25,148.10000610351562,151.0500030517578,984407.0
2677,138.04428100585938,147.85000610351562,1295322300,2011-01-18,150.4499969482422,143.64999389648438,148.5,951529.0
2678,140.1450653076172,150.10000610351562,1295408700,2011-01-19,153.3000030517578,148.5500030517578,149.3000030517578,1004621.0
2679,141.63893127441406,151.6999969482422,1295495100,2011-01-20,152.8000030517578,146.0,146.6999969482422,866376.0
2680,150.6956329345703,161.39999389648438,1295581500,2011-01-21,163.1999969482422,151.35000610351562,152.0,1925705.0
2681,151.2091522216797,161.9499969482422,1295840700,2011-01-24,165.5500030517578,159.5,163.5500030517578,981525.0
2682,146.8208465576172,157.25,1295927100,2011-01-25,163.0,156.1999969482422,160.0,772568.0
2683,139.58486938476562,149.5,1296099900,2011-01-27,159.89999389648438,148.0,159.89999389648438,1938104.0
2684,139.67820739746094,149.60000610351562,1296186300,2011-01-28,150.9499969482422,145.5,149.89999389648438,1300264.0
2685,141.45220947265625,151.5,1296445500,2011-01-31,152.60000610351562,145.85000610351562,146.35000610351562,922681.0
2686,138.5578155517578,148.39999389648438,1296531900,2011-02-01,153.6999969482422,148.0,152.39999389648438,447359.0
2687,140.098388671875,150.0500030517578,1296618300,2011-02-02,151.8000030517578,149.1999969482422,151.4499969482422,532631.0
2688,141.82569885253906,151.89999389648438,1296704700,2011-02-03,153.4499969482422,149.25,151.6999969482422,476264.0
2689,148.64154052734375,159.1999969482422,1296791100,2011-02-04,162.14999389648438,152.0500030517578,152.0500030517578,1892518.0
2690,155.97093200683594,167.0500030517578,1297050300,2011-02-07,170.35000610351562,157.60000610351562,159.0,2177607.0
2691,157.09132385253906,168.25,1297136700,2011-02-08,170.35000610351562,163.0,168.3000030517578,1680003.0
2692,156.2510223388672,167.35000610351562,1297223100,2011-02-09,173.89999389648438,162.1999969482422,168.64999389648438,3067785.0
2693,160.82603454589844,172.25,1297309500,2011-02-10,173.5,166.39999389648438,168.6999969482422,1675387.0
2694,161.38623046875,172.85000610351562,1297395900,2011-02-11,174.0,167.60000610351562,174.0,656939.0
2695,172.4036407470703,184.64999389648438,1297655100,2011-02-14,185.64999389648438,173.10000610351562,173.8000030517578,1278657.0
2696,170.11610412597656,182.1999969482422,1297741500,2011-02-15,185.25,178.5,184.5,765019.0
2697,171.70338439941406,183.89999389648438,1297827900,2011-02-16,186.5,180.10000610351562,180.14999389648438,505891.0
2698,174.4110565185547,186.8000030517578,1297914300,2011-02-17,187.9499969482422,184.0,184.0,314023.0
2699,171.37661743164062,183.5500030517578,1298000700,2011-02-18,188.0,180.6999969482422,187.85000610351562,644218.0
2700,178.70596313476562,191.39999389648438,1298259900,2011-02-21,194.39999389648438,179.0500030517578,183.4499969482422,884467.0
2701,178.61260986328125,191.3000030517578,1298346300,2011-02-22,196.75,188.60000610351562,191.0,787547.0
2702,179.1261444091797,191.85000610351562,1298432700,2011-02-23,196.39999389648438,190.25,191.0,613860.0
2703,169.18246459960938,181.1999969482422,1298519100,2011-02-24,194.89999389648438,179.1999969482422,194.64999389648438,1090451.0
2704,175.2046661376953,187.64999389648438,1298605500,2011-02-25,189.10000610351562,182.25,184.1999969482422,381400.0
2705,178.1924591064453,190.85000610351562,1298864700,2011-02-28,194.8000030517578,187.25,189.0,383527.0
2706,179.6863250732422,192.4499969482422,1298951100,2011-03-01,194.6999969482422,188.0,194.6999969482422,310540.0
2707,168.9490509033203,180.9499969482422,1299123900,2011-03-03,192.1999969482422,178.5500030517578,190.1999969482422,985936.0
2708,168.43548583984375,180.39999389648438,1299210300,2011-03-04,183.89999389648438,176.5500030517578,182.0500030517578,530063.0
2709,166.52146911621094,178.35000610351562,1299469500,2011-03-07,180.4499969482422,174.25,178.10000610351562,336014.0
2710,170.67636108398438,182.8000030517578,1299555900,2011-03-08,183.8000030517578,177.3000030517578,177.3000030517578,273463.0
2711,177.30545043945312,189.89999389648438,1299642300,2011-03-09,191.89999389648438,182.5500030517578,184.25,651135.0
2712,174.9712371826172,187.39999389648438,1299728700,2011-03-10,190.39999389648438,185.3000030517578,188.0,229244.0
2713,174.78451538085938,187.1999969482422,1299815100,2011-03-11,189.75,182.64999389648438,183.85000610351562,284325.0
2714,185.14834594726562,198.3000030517578,1300074300,2011-03-14,199.0,186.39999389648438,188.5,1100610.0
2715,182.30062866210938,195.25,1300160700,2011-03-15,198.39999389648438,188.5,194.5,873065.0
2716,192.24427795410156,205.89999389648438,1300247100,2011-03-16,207.4499969482422,197.3000030517578,198.5,1180670.0
2717,187.06236267089844,200.35000610351562,1300333500,2011-03-17,205.89999389648438,199.0,203.0,651604.0
2718,187.809326171875,201.14999389648438,1300419900,2011-03-18,206.4499969482422,198.3000030517578,200.39999389648438,691561.0
2719,183.1876220703125,196.1999969482422,1300679100,2011-03-21,202.60000610351562,191.5,202.60000610351562,409231.0
2720,180.80674743652344,193.64999389648438,1300765500,2011-03-22,198.0,192.0,196.64999389648438,281549.0
2721,181.08685302734375,193.9499969482422,1300851900,2011-03-23,197.1999969482422,192.10000610351562,194.0,259449.0
2722,187.24913024902344,200.5500030517578,1300938300,2011-03-24,201.8000030517578,192.0,193.0,676575.0
2723,191.17059326171875,204.75,1301024700,2011-03-25,206.89999389648438,197.10000610351562,202.60000610351562,355476.0
2724,188.3695068359375,201.75,1301283900,2011-03-28,206.5,200.39999389648438,206.0500030517578,528259.0
2725,183.6544647216797,196.6999969482422,1301370300,2011-03-29,203.39999389648438,195.39999389648438,202.0500030517578,241936.0
2726,185.00831604003906,198.14999389648438,1301456700,2011-03-30,201.89999389648438,195.39999389648438,199.6999969482422,264358.0
2727,193.6914825439453,207.4499969482422,1301543100,2011-03-31,209.5,202.0,203.10000610351562,1861001.0
2728,188.2761688232422,201.64999389648438,1301629500,2011-04-01,209.4499969482422,200.25,208.0500030517578,619883.0
2729,192.3843536376953,206.0500030517578,1301888700,2011-04-04,207.60000610351562,201.6999969482422,202.0,511267.0
2730,193.6914825439453,207.4499969482422,1301975100,2011-04-05,209.89999389648438,201.4499969482422,206.10000610351562,795748.0
2731,193.31802368164062,207.0500030517578,1302061500,2011-04-06,212.39999389648438,206.1999969482422,209.85000610351562,681145.0
2732,192.85118103027344,206.5500030517578,1302147900,2011-04-07,208.9499969482422,205.89999389648438,208.9499969482422,193334.0
2733,196.0257110595703,209.9499969482422,1302234300,2011-04-08,212.0,203.14999389648438,209.0,974315.0
2734,200.27394104003906,214.5,1302493500,2011-04-11,215.89999389648438,210.0,210.0,1492564.0
2735,198.63998413085938,212.75,1302666300,2011-04-13,216.64999389648438,212.0500030517578,213.0,512462.0
2736,198.8267364501953,212.9499969482422,1302839100,2011-04-15,215.6999969482422,210.35000610351562,212.0500030517578,261017.0
2737,190.33026123046875,203.85000610351562,1303098300,2011-04-18,214.39999389648438,203.25,212.5,474308.0
2738,194.34506225585938,208.14999389648438,1303184700,2011-04-19,209.39999389648438,200.0,201.64999389648438,398559.0
2739,190.1435089111328,203.64999389648438,1303271100,2011-04-20,210.85000610351562,203.0,208.10000610351562,736598.0
2740,190.9371337890625,204.5,1303357500,2011-04-21,207.35000610351562,203.25,204.4499969482422,280159.0
2741,188.3695068359375,201.75,1303703100,2011-04-25,206.6999969482422,201.3000030517578,203.0,289246.0
2742,187.809326171875,201.14999389648438,1303789500,2011-04-26,203.0,197.5500030517578,201.0,511446.0
2743,184.2146759033203,197.3000030517578,1303875900,2011-04-27,203.75,196.0,200.39999389648438,544430.0
2744,184.3080291748047,197.39999389648438,1303962300,2011-04-28,199.4499969482422,194.1999969482422,197.3000030517578,570972.0
2745,178.84600830078125,191.5500030517578,1304048700,2011-04-29,201.89999389648438,190.0500030517578,198.5500030517578,231171.0
2746,174.92459106445312,187.35000610351562,1304307900,2011-05-02,194.3000030517578,185.35000610351562,192.0,223777.0
2747,172.4969940185547,184.75,1304394300,2011-05-03,188.89999389648438,183.39999389648438,185.0,166185.0
2748,178.51922607421875,191.1999969482422,1304480700,2011-05-04,193.35000610351562,182.5,182.5,379484.0
2749,172.5904083251953,184.85000610351562,1304567100,2011-05-05,195.35000610351562,182.8000030517578,192.0,216226.0
2750,174.87789916992188,187.3000030517578,1304653500,2011-05-06,189.3000030517578,184.0,185.1999969482422,486909.0
2751,176.6051788330078,189.14999389648438,1304912700,2011-05-09,192.85000610351562,185.1999969482422,190.60000610351562,544944.0
2752,174.87789916992188,187.3000030517578,1304999100,2011-05-10,192.25,184.35000610351562,192.0,378998.0
2753,174.69114685058594,187.10000610351562,1305085500,2011-05-11,188.85000610351562,186.14999389648438,187.0,200606.0
2754,169.04241943359375,181.0500030517578,1305171900,2011-05-12,187.0,178.85000610351562,186.4499969482422,406212.0
2755,168.62225341796875,180.60000610351562,1305258300,2011-05-13,183.4499969482422,179.14999389648438,181.75,317124.0
2756,165.68115234375,177.4499969482422,1305517500,2011-05-16,180.1999969482422,174.0,180.1999969482422,284771.0
2757,164.1405792236328,175.8000030517578,1305603900,2011-05-17,180.0,174.10000610351562,177.89999389648438,323118.0
2758,162.69338989257812,174.25,1305690300,2011-05-18,177.10000610351562,159.1999969482422,176.10000610351562,352846.0
2759,164.42071533203125,176.10000610351562,1305776700,2011-05-19,178.0,173.0500030517578,177.8000030517578,316734.0
2760,163.11354064941406,174.6999969482422,1305863100,2011-05-20,177.64999389648438,173.14999389648438,174.39999389648438,175053.0
2761,163.58038330078125,175.1999969482422,1306122300,2011-05-23,175.85000610351562,172.25,172.25,232789.0
2762,162.9268341064453,174.5,1306208700,2011-05-24,175.9499969482422,172.25,175.0,214389.0
2763,161.9464569091797,173.4499969482422,1306295100,2011-05-25,178.10000610351562,171.10000610351562,178.10000610351562,259375.0
2764,160.4525604248047,171.85000610351562,1306381500,2011-05-26,175.0,171.0,173.4499969482422,769111.0
2765,162.13316345214844,173.64999389648438,1306467900,2011-05-27,174.5,170.25,172.8000030517578,246974.0
