,adjclose,close,date,formatted_date,high,low,open,volume
450,20.51497459411621,31.110000610351562,1178768700,2007-05-10,31.65999984741211,30.700000762939453,30.799999237060547,4236375.0
451,20.356712341308594,30.8700008392334,1178855100,2007-05-11,31.0,28.899999618530273,28.899999618530273,2061145.0
452,20.646860122680664,31.309999465942383,1179114300,2007-05-14,32.400001525878906,30.860000610351562,31.0,4363410.0
453,21.009550094604492,31.860000610351562,1179200700,2007-05-15,32.09000015258789,31.100000381469727,31.399999618530273,2261575.0
454,21.701953887939453,32.90999984741211,1179287100,2007-05-16,33.20000076293945,32.08000183105469,32.08000183105469,8264445.0
455,22.902124404907227,34.72999954223633,1179373500,2007-05-17,35.20000076293945,32.97999954223633,34.0,11814495.0
456,23.053791046142578,34.959999084472656,1179459900,2007-05-18,36.13999938964844,34.41999816894531,34.900001525878906,7913270.0
457,22.400951385498047,33.970001220703125,1179719100,2007-05-21,35.56999969482422,33.900001525878906,35.400001525878906,2878570.0
458,22.1899356842041,33.650001525878906,1179805500,2007-05-22,34.380001068115234,33.0,34.20000076293945,1746865.0
459,22.275659561157227,33.779998779296875,1179891900,2007-05-23,35.2599983215332,33.400001525878906,33.709999084472656,5288815.0
460,22.262470245361328,33.7599983215332,1179978300,2007-05-24,34.5,33.5,33.88999938964844,2101550.0
461,22.572406768798828,34.22999954223633,1180064700,2007-05-25,34.34000015258789,32.970001220703125,33.20000076293945,1389805.0
462,22.295442581176758,33.810001373291016,1180323900,2007-05-28,34.900001525878906,33.68000030517578,34.650001525878906,1300090.0
463,22.427330017089844,34.0099983215332,1180410300,2007-05-29,34.290000915527344,33.81999969482422,33.970001220703125,770690.0
464,21.87340545654297,33.16999816894531,1180496700,2007-05-30,34.0,33.0,34.0,883615.0
465,22.150367736816406,33.59000015258789,1180583100,2007-05-31,33.880001068115234,33.20000076293945,33.56999969482422,743430.0
466,22.36138343811035,33.90999984741211,1180669500,2007-06-01,34.18000030517578,33.439998626708984,33.79999923706055,969795.0
467,22.31522560119629,33.84000015258789,1180928700,2007-06-04,35.099998474121094,33.7599983215332,34.20000076293945,2743175.0
468,22.420734405517578,34.0,1181015100,2007-06-05,34.470001220703125,27.200000762939453,34.0,2369250.0
469,22.249282836914062,33.7400016784668,1181101500,2007-06-06,34.20000076293945,33.220001220703125,34.0099983215332,1050870.0
470,21.998699188232422,33.36000061035156,1181187900,2007-06-07,33.86000061035156,32.02000045776367,32.02000045776367,1058150.0
471,21.550283432006836,32.68000030517578,1181274300,2007-06-08,33.400001525878906,32.25,33.400001525878906,3138090.0
472,21.34585952758789,32.369998931884766,1181533500,2007-06-11,33.31999969482422,32.29999923706055,32.81999969482422,770465.0
473,20.90403938293457,31.700000762939453,1181619900,2007-06-12,32.5,31.200000762939453,31.979999542236328,820600.0
474,20.396276473999023,30.93000030517578,1181706300,2007-06-13,32.0,30.600000381469727,31.579999923706055,1367180.0
475,20.33692741394043,30.84000015258789,1181792700,2007-06-14,31.549999237060547,30.600000381469727,31.079999923706055,1682800.0
476,20.17866325378418,30.600000381469727,1181879100,2007-06-15,31.68000030517578,30.399999618530273,31.25,2200155.0
477,20.303956985473633,30.790000915527344,1182138300,2007-06-18,32.20000076293945,30.6200008392334,31.1299991607666,4216235.0
478,20.989763259887695,31.829999923706055,1182224700,2007-06-19,32.400001525878906,30.899999618530273,31.0,3840025.0
479,20.930418014526367,31.739999771118164,1182311100,2007-06-20,32.5,31.31999969482422,32.380001068115234,2184055.0
480,20.937013626098633,31.75,1182397500,2007-06-21,31.979999542236328,31.479999542236328,31.979999542236328,2045705.0
481,20.77874755859375,31.510000228881836,1182483900,2007-06-22,31.780000686645508,31.280000686645508,31.649999618530273,1604880.0
482,22.53943634033203,34.18000030517578,1182743100,2007-06-25,34.58000183105469,30.959999084472656,30.959999084472656,10629745.0
483,22.513057708740234,34.13999938964844,1182829500,2007-06-26,35.29999923706055,34.0,34.099998474121094,9292025.0
484,22.30203628540039,33.81999969482422,1182915900,2007-06-27,34.400001525878906,33.20000076293945,34.400001525878906,2692365.0
485,22.75704574584961,34.5099983215332,1183002300,2007-06-28,34.70000076293945,33.84000015258789,34.20000076293945,3096730.0
486,23.75938606262207,36.029998779296875,1183088700,2007-06-29,36.52000045776367,34.400001525878906,34.68000030517578,6373375.0
487,24.306713104248047,36.86000061035156,1183347900,2007-07-02,37.20000076293945,35.599998474121094,36.47999954223633,5611280.0
488,24.37265968322754,36.959999084472656,1183434300,2007-07-03,37.54999923706055,36.81999969482422,37.099998474121094,3435300.0
489,25.579421997070312,38.790000915527344,1183520700,2007-07-04,40.97999954223633,36.939998626708984,37.04999923706055,11903350.0
490,25.407968521118164,38.529998779296875,1183607100,2007-07-05,38.970001220703125,37.599998474121094,38.970001220703125,7123305.0
491,25.915735244750977,39.29999923706055,1183693500,2007-07-06,40.0,37.79999923706055,38.400001525878906,7598170.0
492,25.638771057128906,38.880001068115234,1183952700,2007-07-09,39.689998626708984,38.650001525878906,39.619998931884766,3110950.0
493,24.4254150390625,37.040000915527344,1184039100,2007-07-10,39.560001373291016,36.70000076293945,39.560001373291016,3458355.0
494,24.4188175201416,37.029998779296875,1184125500,2007-07-11,37.70000076293945,36.400001525878906,37.209999084472656,2219905.0
495,24.31990623474121,36.880001068115234,1184211900,2007-07-12,37.79999923706055,36.400001525878906,37.400001525878906,2022845.0
496,24.161640167236328,36.63999938964844,1184298300,2007-07-13,38.0,36.45000076293945,38.0,2415720.0
497,24.25395965576172,36.779998779296875,1184557500,2007-07-16,37.369998931884766,36.11000061035156,37.06999969482422,2626840.0
498,23.851703643798828,36.16999816894531,1184643900,2007-07-17,37.2599983215332,35.790000915527344,36.79999923706055,2879265.0
499,23.574748992919922,35.75,1184730300,2007-07-18,36.16999816894531,35.400001525878906,36.16999816894531,1696240.0
500,24.21439552307129,36.720001220703125,1184816700,2007-07-19,36.79999923706055,35.880001068115234,35.880001068115234,2077070.0
501,23.98359489440918,36.369998931884766,1184903100,2007-07-20,37.0,36.20000076293945,37.0,1060385.0
502,23.996782302856445,36.38999938964844,1185162300,2007-07-23,36.650001525878906,35.79999923706055,36.20000076293945,903505.0
503,23.924243927001953,36.279998779296875,1185248700,2007-07-24,36.779998779296875,36.150001525878906,36.599998474121094,1451625.0
504,23.924243927001953,36.279998779296875,1185335100,2007-07-25,37.18000030517578,35.79999923706055,36.41999816894531,4289795.0
505,24.095699310302734,36.540000915527344,1185421500,2007-07-26,37.33000183105469,36.209999084472656,36.4900016784668,2604260.0
506,23.746192932128906,36.0099983215332,1185507900,2007-07-27,36.36000061035156,34.95000076293945,34.95000076293945,2016015.0
507,24.23417854309082,36.75,1185767100,2007-07-30,37.0,35.40999984741211,36.849998474121094,1995090.0
508,25.005714416503906,37.91999816894531,1185853500,2007-07-31,38.20000076293945,36.52000045776367,37.099998474121094,3302760.0
509,23.904460906982422,36.25,1185939900,2007-08-01,39.0,36.0099983215332,39.0,1577030.0
510,24.616649627685547,37.33000183105469,1186026300,2007-08-02,37.79999923706055,36.43000030517578,36.97999954223633,1821360.0
511,24.985931396484375,37.88999938964844,1186112700,2007-08-03,38.779998779296875,37.40999984741211,37.900001525878906,11041470.0
512,24.814477920532227,37.630001068115234,1186371900,2007-08-06,37.79999923706055,36.400001525878906,37.400001525878906,1549045.0
513,24.537513732910156,37.209999084472656,1186458300,2007-08-07,38.400001525878906,36.5,38.189998626708984,2697740.0
514,24.28033447265625,36.81999969482422,1186544700,2007-08-08,37.880001068115234,36.54999923706055,37.400001525878906,9569680.0
515,24.168235778808594,36.650001525878906,1186631100,2007-08-09,37.599998474121094,36.31999969482422,37.20000076293945,3530700.0
516,24.049535751342773,36.470001220703125,1186717500,2007-08-10,36.79999923706055,34.02000045776367,35.29999923706055,1561125.0
517,23.96381187438965,36.34000015258789,1186976700,2007-08-13,37.20000076293945,36.25,37.20000076293945,1062580.0
518,23.70003890991211,35.939998626708984,1187063100,2007-08-14,36.900001525878906,35.7599983215332,36.900001525878906,1225755.0
519,23.099950790405273,35.029998779296875,1187235900,2007-08-16,35.790000915527344,33.119998931884766,33.119998931884766,1194860.0
520,22.400951385498047,33.970001220703125,1187322300,2007-08-17,35.400001525878906,33.20000076293945,35.04999923706055,1916090.0
521,22.605375289916992,34.279998779296875,1187581500,2007-08-20,35.59000015258789,33.95000076293945,34.79999923706055,1211340.0
522,21.530502319335938,32.650001525878906,1187667900,2007-08-21,34.77000045776367,31.610000610351562,34.77000045776367,3265900.0
523,20.930418014526367,31.739999771118164,1187754300,2007-08-22,32.900001525878906,31.200000762939453,32.70000076293945,1963360.0
524,20.547945022583008,31.15999984741211,1187840700,2007-08-23,33.099998474121094,31.0,32.599998474121094,10942720.0
525,21.543689727783203,32.66999816894531,1187927100,2007-08-24,32.95000076293945,30.110000610351562,30.110000610351562,1538980.0
526,22.69769859313965,34.41999816894531,1188186300,2007-08-27,34.81999969482422,33.099998474121094,33.2400016784668,1487735.0
527,22.394357681274414,33.959999084472656,1188272700,2007-08-28,34.70000076293945,33.619998931884766,34.599998474121094,1300275.0
528,21.98550796508789,33.34000015258789,1188359100,2007-08-29,33.93000030517578,33.04999923706055,33.04999923706055,830185.0
529,22.15696144104004,33.599998474121094,1188445500,2007-08-30,34.29999923706055,33.43000030517578,34.02000045776367,1850570.0
530,24.379253387451172,36.970001220703125,1188531900,2007-08-31,38.79999923706055,34.20000076293945,34.20000076293945,20630475.0
531,25.157386779785156,38.150001525878906,1188791100,2007-09-03,38.97999954223633,37.220001220703125,37.47999954223633,12688410.0
532,24.629837036132812,37.349998474121094,1188877500,2007-09-04,38.52000045776367,37.13999938964844,38.5,4540775.0
533,24.207799911499023,36.709999084472656,1188963900,2007-09-05,37.779998779296875,36.439998626708984,37.650001525878906,4433440.0
534,24.972740173339844,37.869998931884766,1189050300,2007-09-06,38.689998626708984,36.400001525878906,36.400001525878906,17722335.0
535,24.788101196289062,37.59000015258789,1189136700,2007-09-07,39.15999984741211,37.27000045776367,38.02000045776367,11958840.0
536,24.484760284423828,37.130001068115234,1189395900,2007-09-10,37.5,36.56999969482422,37.20000076293945,3940290.0
537,24.26055335998535,36.790000915527344,1189482300,2007-09-11,37.68000030517578,36.599998474121094,37.68000030517578,2663455.0
538,24.33968734741211,36.90999984741211,1189568700,2007-09-12,37.58000183105469,36.599998474121094,37.16999816894531,3438325.0
539,24.194610595703125,36.689998626708984,1189655100,2007-09-13,37.459999084472656,36.41999816894531,37.0,4509060.0
540,23.61431121826172,35.810001373291016,1189741500,2007-09-14,37.290000915527344,35.56999969482422,37.040000915527344,3814005.0
541,23.64728355407715,35.86000061035156,1190000700,2007-09-17,36.47999954223633,35.630001068115234,36.459999084472656,2868680.0
542,24.313310623168945,36.869998931884766,1190087100,2007-09-18,37.4900016784668,35.61000061035156,36.0,7318660.0
543,24.72216033935547,37.4900016784668,1190173500,2007-09-19,38.220001220703125,37.29999923706055,38.0,6196060.0
544,24.451791763305664,37.08000183105469,1190259900,2007-09-20,37.79999923706055,36.5,37.779998779296875,2092355.0
545,24.51773452758789,37.18000030517578,1190346300,2007-09-21,38.380001068115234,36.400001525878906,36.400001525878906,6628845.0
546,24.64961814880371,37.380001068115234,1190605500,2007-09-24,37.79999923706055,37.040000915527344,37.630001068115234,2786340.0
547,25.150789260864258,38.13999938964844,1190691900,2007-09-25,39.15999984741211,37.400001525878906,37.400001525878906,9822020.0
548,25.94870376586914,39.349998474121094,1190778300,2007-09-26,40.400001525878906,38.400001525878906,38.470001220703125,15835050.0
549,25.691524505615234,38.959999084472656,1190864700,2007-09-27,40.400001525878906,38.52000045776367,39.79999923706055,9154710.0
550,27.293949127197266,41.38999938964844,1190951100,2007-09-28,41.79999923706055,39.119998931884766,39.20000076293945,16671975.0
551,27.89402961730957,42.29999923706055,1191210300,2007-10-01,43.0,41.400001525878906,42.0,7803270.0
552,27.056550979614258,41.029998779296875,1191383100,2007-10-03,42.9900016784668,39.29999923706055,42.63999938964844,6512830.0
553,26.944448471069336,40.86000061035156,1191469500,2007-10-04,41.880001068115234,39.040000915527344,41.0,3769375.0
554,26.238859176635742,39.790000915527344,1191555900,2007-10-05,41.369998931884766,39.41999816894531,41.0,2908715.0
555,24.51113510131836,37.16999816894531,1191815100,2007-10-08,40.34000015258789,36.400001525878906,40.0,5199010.0
556,25.43434715270996,38.56999969482422,1191901500,2007-10-09,38.900001525878906,36.0,37.0,3155030.0
557,25.75087547302246,39.04999923706055,1191987900,2007-10-10,39.7599983215332,38.599998474121094,39.720001220703125,3512460.0
558,25.65855598449707,38.90999984741211,1192074300,2007-10-11,39.5,38.459999084472656,39.20000076293945,1478390.0
559,25.66514778137207,38.91999816894531,1192160700,2007-10-12,40.20000076293945,38.0,38.97999954223633,2746930.0
560,27.188438415527344,41.22999954223633,1192419900,2007-10-15,42.060001373291016,38.959999084472656,38.959999084472656,4452685.0
561,27.841279983520508,42.220001220703125,1192506300,2007-10-16,42.9900016784668,41.900001525878906,42.0,10728135.0
562,26.87850570678711,40.7599983215332,1192592700,2007-10-17,41.79999923706055,36.400001525878906,40.099998474121094,8201110.0
563,25.22333335876465,38.25,1192679100,2007-10-18,43.0,36.02000045776367,41.0,8444745.0
564,23.113142013549805,35.04999923706055,1192765500,2007-10-19,39.380001068115234,34.29999923706055,38.400001525878906,12562160.0
565,24.583675384521484,37.279998779296875,1193024700,2007-10-22,37.900001525878906,32.790000915527344,34.77000045776367,10544665.0
566,27.13568878173828,41.150001525878906,1193111100,2007-10-23,41.58000183105469,37.72999954223633,37.72999954223633,13901990.0
567,27.76873779296875,42.11000061035156,1193197500,2007-10-24,43.0,41.02000045776367,41.20000076293945,10303195.0
568,27.45880699157715,41.63999938964844,1193283900,2007-10-25,42.72999954223633,40.0,42.400001525878906,8993280.0
569,28.170995712280273,42.720001220703125,1193370300,2007-10-26,44.650001525878906,41.0,41.880001068115234,13662410.0
570,29.456886291503906,44.66999816894531,1193629500,2007-10-29,44.97999954223633,43.0,43.0,9577070.0
571,30.228431701660156,45.84000015258789,1193715900,2007-10-30,47.20000076293945,43.220001220703125,45.0,11402100.0
572,28.658979415893555,43.459999084472656,1193802300,2007-10-31,46.0,43.02000045776367,46.0,7873215.0
573,29.219493865966797,44.310001373291016,1193888700,2007-11-01,45.13999938964844,43.63999938964844,44.400001525878906,5770805.0
574,29.845956802368164,45.2599983215332,1193975100,2007-11-02,46.0,42.810001373291016,43.400001525878906,4778435.0
575,29.641530990600586,44.95000076293945,1194234300,2007-11-05,46.439998626708984,44.720001220703125,45.58000183105469,6288790.0
576,29.44369888305664,44.650001525878906,1194320700,2007-11-06,47.0,44.380001068115234,47.0,2174355.0
577,29.087608337402344,44.11000061035156,1194407100,2007-11-07,45.20000076293945,42.79999923706055,45.0,4868590.0
578,28.90296745300293,43.83000183105469,1194493500,2007-11-08,44.20000076293945,43.0,43.70000076293945,1233550.0
579,29.140361785888672,44.189998626708984,1194839100,2007-11-12,44.4900016784668,42.369998931884766,44.20000076293945,1310945.0
580,28.909557342529297,43.84000015258789,1194925500,2007-11-13,45.0,43.0,44.58000183105469,8725675.0
581,29.68109703063965,45.0099983215332,1195011900,2007-11-14,46.400001525878906,44.400001525878906,44.400001525878906,5662185.0
582,31.204389572143555,47.31999969482422,1195098300,2007-11-15,47.97999954223633,45.0,45.0099983215332,8087325.0
583,31.461565017700195,47.709999084472656,1195184700,2007-11-16,49.400001525878906,46.900001525878906,47.20000076293945,7667490.0
584,31.844045639038086,48.290000915527344,1195443900,2007-11-19,48.900001525878906,47.209999084472656,48.400001525878906,3327855.0
585,31.191200256347656,47.29999923706055,1195530300,2007-11-20,50.900001525878906,46.43000030517578,48.0,8684225.0
586,30.399879455566406,46.099998474121094,1195616700,2007-11-21,48.790000915527344,45.619998931884766,47.599998474121094,3457145.0
587,30.36690902709961,46.04999923706055,1195703100,2007-11-22,47.20000076293945,44.0,45.47999954223633,7660135.0
588,30.235023498535156,45.849998474121094,1195789500,2007-11-23,49.0,45.20000076293945,49.0,7325945.0
589,30.320749282836914,45.97999954223633,1196048700,2007-11-26,47.20000076293945,44.5,47.0,2912625.0
590,30.413066864013672,46.119998931884766,1196135100,2007-11-27,47.58000183105469,45.63999938964844,46.0,3588845.0
591,30.056974411010742,45.58000183105469,1196221500,2007-11-28,46.97999954223633,45.220001220703125,46.20000076293945,2127890.0
592,29.318410873413086,44.459999084472656,1196307900,2007-11-29,46.599998474121094,44.0,46.02000045776367,3938175.0
593,30.45263671875,46.18000030517578,1196394300,2007-11-30,46.79999923706055,44.900001525878906,45.29999923706055,5096655.0
594,30.755977630615234,46.63999938964844,1196653500,2007-12-03,47.20000076293945,46.400001525878906,46.689998626708984,2250900.0
595,32.86616134643555,49.84000015258789,1196739900,2007-12-04,51.0,46.20000076293945,46.79999923706055,5595085.0
596,32.93210220336914,49.939998626708984,1196826300,2007-12-05,50.880001068115234,49.0099983215332,50.0,4323975.0
597,32.49028396606445,49.27000045776367,1196912700,2007-12-06,50.880001068115234,48.20000076293945,50.0,2815625.0
598,32.31882858276367,49.0099983215332,1196999100,2007-12-07,50.38999938964844,48.189998626708984,49.79999923706055,3885175.0
599,33.99378967285156,51.54999923706055,1197258300,2007-12-10,52.0,49.400001525878906,49.400001525878906,6245960.0
600,34.58728790283203,52.45000076293945,1197344700,2007-12-11,54.0,52.02000045776367,52.02000045776367,5020430.0
601,34.10590362548828,51.720001220703125,1197431100,2007-12-12,53.099998474121094,50.650001525878906,52.45000076293945,4639345.0
602,33.703643798828125,51.11000061035156,1197517500,2007-12-13,52.599998474121094,50.83000183105469,52.400001525878906,2924870.0
603,33.0244255065918,50.08000183105469,1197603900,2007-12-14,52.0,49.61000061035156,51.5099983215332,3377670.0
604,31.487939834594727,47.75,1197863100,2007-12-17,50.59000015258789,41.33000183105469,41.33000183105469,1998420.0
605,32.12759780883789,48.720001220703125,1197949500,2007-12-18,49.29999923706055,46.20000076293945,47.79999923706055,1888045.0
606,31.125259399414062,47.20000076293945,1198035900,2007-12-19,49.900001525878906,46.40999984741211,49.0,3004660.0
607,30.980182647705078,46.97999954223633,1198122300,2007-12-20,48.099998474121094,46.619998931884766,47.709999084472656,1462160.0
608,30.723005294799805,46.59000015258789,1198467900,2007-12-24,48.310001373291016,46.02000045776367,47.400001525878906,5249655.0
609,31.22416877746582,47.349998474121094,1198640700,2007-12-26,47.880001068115234,46.79999923706055,46.79999923706055,2235085.0
610,32.76723861694336,49.689998626708984,1198727100,2007-12-27,50.099998474121094,47.599998474121094,47.599998474121094,3904050.0
611,32.95188522338867,49.970001220703125,1198813500,2007-12-28,50.79999923706055,48.79999923706055,49.599998474121094,1901800.0
612,32.87934875488281,49.86000061035156,1199072700,2007-12-31,50.599998474121094,49.619998931884766,50.2599983215332,1797170.0
613,34.07292556762695,51.66999816894531,1199159100,2008-01-01,52.13999938964844,49.599998474121094,50.0,2891775.0
614,35.04888916015625,53.150001525878906,1199245500,2008-01-02,53.939998626708984,51.41999816894531,52.25,6768090.0
615,34.38285446166992,52.13999938964844,1199331900,2008-01-03,53.36000061035156,51.65999984741211,52.97999954223633,1949220.0
616,34.29713439941406,52.0099983215332,1199418300,2008-01-04,52.790000915527344,51.79999923706055,52.13999938964844,1542030.0
617,34.738948822021484,52.68000030517578,1199677500,2008-01-07,53.36000061035156,51.34000015258789,52.0,3112960.0
618,34.31691360473633,52.040000915527344,1199763900,2008-01-08,53.79999923706055,50.560001373291016,53.0,4113200.0
619,34.30372619628906,52.02000045776367,1199850300,2008-01-09,52.540000915527344,50.90999984741211,52.0,4905290.0
620,34.211402893066406,51.880001068115234,1199936700,2008-01-10,55.4900016784668,51.2400016784668,53.0,6194350.0
621,34.08611297607422,51.689998626708984,1200023100,2008-01-11,52.9900016784668,49.709999084472656,52.47999954223633,4882295.0
622,33.98719787597656,51.540000915527344,1200282300,2008-01-14,53.0,51.0099983215332,51.689998626708984,3431675.0
623,34.05974197387695,51.650001525878906,1200368700,2008-01-15,53.70000076293945,51.40999984741211,51.79999923706055,8087995.0
624,33.070587158203125,50.150001525878906,1200455100,2008-01-16,51.779998779296875,49.279998779296875,51.0,2880515.0
625,33.27500534057617,50.459999084472656,1200541500,2008-01-17,51.29999923706055,50.20000076293945,50.20000076293945,853635.0
626,32.70789337158203,49.599998474121094,1200627900,2008-01-18,50.380001068115234,49.0,50.29999923706055,4240975.0
627,29.977840423583984,45.459999084472656,1200887100,2008-01-21,49.0,39.0,47.599998474121094,4226185.0
628,27.689607620239258,41.9900016784668,1200973500,2008-01-22,44.0,30.420000076293945,39.400001525878906,6111870.0
629,29.430513381958008,44.630001068115234,1201059900,2008-01-23,48.0,43.02000045776367,43.95000076293945,3392180.0
630,29.100797653198242,44.130001068115234,1201146300,2008-01-24,46.599998474121094,43.0,46.599998474121094,4451020.0
631,30.67684555053711,46.52000045776367,1201232700,2008-01-25,49.20000076293945,44.0,45.59000015258789,2993270.0
632,32.14079284667969,48.7400016784668,1201491900,2008-01-28,49.400001525878906,44.599998474121094,45.599998474121094,4843760.0
633,32.23969650268555,48.88999938964844,1201578300,2008-01-29,50.20000076293945,47.400001525878906,50.0,3462815.0
634,32.23969650268555,48.88999938964844,1201664700,2008-01-30,49.79999923706055,47.79999923706055,49.20000076293945,4482110.0
635,33.162906646728516,50.290000915527344,1201751100,2008-01-31,53.599998474121094,46.79999923706055,49.20000076293945,5791925.0
636,33.446468353271484,50.720001220703125,1201837500,2008-02-01,51.959999084472656,49.20000076293945,50.79999923706055,2276580.0
637,33.98719787597656,51.540000915527344,1202096700,2008-02-04,54.0,51.0,51.599998474121094,5628965.0
638,33.98719787597656,51.540000915527344,1202183100,2008-02-05,52.86000061035156,49.209999084472656,51.70000076293945,2431645.0
639,33.538780212402344,50.86000061035156,1202269500,2008-02-06,51.47999954223633,43.0,47.599998474121094,1816260.0
640,32.787025451660156,49.720001220703125,1202355900,2008-02-07,51.70000076293945,49.20000076293945,50.81999969482422,6371035.0
641,31.323091506958008,47.5,1202442300,2008-02-08,50.29999923706055,43.22999954223633,49.900001525878906,5986685.0
642,30.28118324279785,45.91999816894531,1202701500,2008-02-11,49.0,44.79999923706055,48.400001525878906,2650565.0
643,29.859146118164062,45.279998779296875,1202787900,2008-02-12,47.599998474121094,44.400001525878906,46.0,2197075.0
644,29.700883865356445,45.040000915527344,1202874300,2008-02-13,47.29999923706055,44.79999923706055,45.79999923706055,2981245.0
645,31.593460083007812,47.90999984741211,1202960700,2008-02-14,48.400001525878906,46.0,46.0,1404510.0
646,32.93210220336914,49.939998626708984,1203047100,2008-02-15,50.18000030517578,46.0,46.0,1898170.0
647,31.844045639038086,48.290000915527344,1203306300,2008-02-18,51.0,47.20000076293945,50.91999816894531,3845015.0
648,31.91657829284668,48.400001525878906,1203392700,2008-02-19,49.20000076293945,48.0,48.91999816894531,3269825.0
649,31.461565017700195,47.709999084472656,1203479100,2008-02-20,48.0,47.220001220703125,47.619998931884766,1108875.0
650,31.395626068115234,47.61000061035156,1203565500,2008-02-21,50.0,47.220001220703125,49.0,5574825.0
651,30.940610885620117,46.91999816894531,1203651900,2008-02-22,47.61000061035156,46.47999954223633,47.599998474121094,535390.0
652,31.422000885009766,47.650001525878906,1203911100,2008-02-25,48.79999923706055,45.5,48.79999923706055,872695.0
653,31.56048583984375,47.86000061035156,1203997500,2008-02-26,50.060001373291016,47.41999816894531,50.060001373291016,1464990.0
654,32.035274505615234,48.58000183105469,1204083900,2008-02-27,49.0,48.2599983215332,48.400001525878906,811200.0
655,32.193538665771484,48.81999969482422,1204170300,2008-02-28,49.5,47.70000076293945,49.5,1294860.0
656,32.54303741455078,49.349998474121094,1204256700,2008-02-29,49.97999954223633,47.9900016784668,49.0,1053525.0
657,30.1492977142334,45.720001220703125,1204515900,2008-03-03,48.540000915527344,44.400001525878906,48.0,1913725.0
658,27.353296279907227,41.47999954223633,1204602300,2008-03-04,45.79999923706055,40.040000915527344,45.79999923706055,4004920.0
659,26.812562942504883,40.65999984741211,1204688700,2008-03-05,42.68000030517578,40.220001220703125,42.310001373291016,4153175.0
660,23.785762786865234,36.06999969482422,1204861500,2008-03-07,40.34000015258789,35.29999923706055,40.34000015258789,7231515.0
661,24.27374267578125,36.810001373291016,1205120700,2008-03-10,37.099998474121094,33.029998779296875,35.400001525878906,3857730.0
662,25.559640884399414,38.7599983215332,1205207100,2008-03-11,40.880001068115234,36.0,36.279998779296875,6927055.0
663,24.4451961517334,37.06999969482422,1205293500,2008-03-12,41.380001068115234,35.79999923706055,39.86000061035156,5735670.0
664,23.03400993347168,34.93000030517578,1205379900,2008-03-13,36.88999938964844,34.20000076293945,36.0,4798960.0
665,22.902124404907227,34.72999954223633,1205466300,2008-03-14,35.599998474121094,33.40999984741211,34.220001220703125,4266565.0
666,19.512632369995117,29.59000015258789,1205725500,2008-03-17,34.2400016784668,29.219999313354492,34.20000076293945,4459415.0
667,16.8023624420166,25.479999542236328,1205811900,2008-03-18,29.200000762939453,24.200000762939453,28.399999618530273,23160420.0
668,18.081666946411133,27.420000076293945,1205898300,2008-03-19,29.139999389648438,25.979999542236328,26.010000228881836,23861670.0
669,18.760881423950195,28.450000762939453,1206330300,2008-03-24,29.079999923706055,26.0,27.700000762939453,8582790.0
670,22.585594177246094,34.25,1206416700,2008-03-25,35.79999923706055,29.0,29.200000762939453,15197420.0
671,25.54645347595215,38.7400016784668,1206503100,2008-03-26,39.18000030517578,33.599998474121094,35.0,28459775.0
672,24.4451961517334,37.06999969482422,1206589500,2008-03-27,38.79999923706055,36.439998626708984,37.63999938964844,20789925.0
673,23.878084182739258,36.209999084472656,1206675900,2008-03-28,38.369998931884766,35.400001525878906,37.599998474121094,13966485.0
674,22.255878448486328,33.75,1206935100,2008-03-31,36.209999084472656,33.5,36.0,7607145.0
675,21.622821807861328,32.790000915527344,1207021500,2008-04-01,34.779998779296875,32.34000015258789,34.22999954223633,5773660.0
676,21.187597274780273,32.130001068115234,1207107900,2008-04-02,35.58000183105469,31.850000381469727,34.47999954223633,8977400.0
677,19.80938148498535,30.040000915527344,1207194300,2008-04-03,33.20000076293945,29.6299991607666,32.529998779296875,13420645.0
678,19.45328712463379,29.5,1207280700,2008-04-04,31.280000686645508,29.1200008392334,30.0,10167625.0
679,19.17632293701172,29.079999923706055,1207539900,2008-04-07,30.1200008392334,28.5,29.979999542236328,19968570.0
680,21.424991607666016,32.4900016784668,1207626300,2008-04-08,33.119998931884766,29.079999923706055,29.079999923706055,35644005.0
681,22.354795455932617,33.900001525878906,1207712700,2008-04-09,34.279998779296875,31.43000030517578,32.939998626708984,50476970.0
682,21.781082153320312,33.029998779296875,1207799100,2008-04-10,34.70000076293945,32.650001525878906,34.0,23725565.0
683,21.22056770324707,32.18000030517578,1207885500,2008-04-11,33.779998779296875,31.399999618530273,33.099998474121094,13187480.0
684,21.9129695892334,33.22999954223633,1208231100,2008-04-15,33.439998626708984,31.25,32.20000076293945,11789485.0
685,21.79427146911621,33.04999923706055,1208317500,2008-04-16,34.15999984741211,32.720001220703125,33.5,5671520.0
686,22.23609733581543,33.720001220703125,1208403900,2008-04-17,34.54999923706055,33.349998474121094,33.599998474121094,11413060.0
687,22.8229923248291,34.61000061035156,1208749500,2008-04-21,34.939998626708984,32.54999923706055,32.54999923706055,7276990.0
688,22.90871810913086,34.7400016784668,1208835900,2008-04-22,35.779998779296875,34.099998474121094,34.7400016784668,8965460.0
689,22.63175392150879,34.31999969482422,1208922300,2008-04-23,35.2599983215332,34.099998474121094,35.0,3965050.0
690,21.866811752319336,33.15999984741211,1209008700,2008-04-24,34.79999923706055,33.0,34.599998474121094,4451870.0
691,22.420734405517578,34.0,1209095100,2008-04-25,34.25,33.20000076293945,33.36000061035156,4782690.0
